response_efficiency,voltage_ratio,peak_voltage_ratio,rms_voltage_ratio,waveform_correlation,vo_variability,vl_variability,response_delay,response_delay_normalized,residual_energy_ratio,vo_complexity,capacitor_id,cycle,efficiency_degradation_rate,voltage_ratio_deviation,correlation_shift,peak_voltage_ratio_deviation,degradation_score_corr,degradation_score_vo_var,degradation_score_vl_var,degradation_score_residual,degradation_score,degradation_stage,decision_score,is_anomaly_pred,is_anomaly_true
0.8178391601694818,-0.9023018095641926,0.9494314663543658,0.9043446025545138,0.680099327345825,0.0926040308939044,0.063436421422925,0,0.0,0.004569845069909,0.1947542525584075,ES12C7,117,0.7866681491123375,3.2273771064997754,-0.0873555304347524,0.4542609422162909,0.0,0.0,0.0,0.0065266967287712,0.0016316741821928,Normal,0.39042809790699495,0,0
0.5529688716582689,-0.7403407808638459,0.8228566388365744,0.7436187676883019,0.6859367250476601,0.114504820151125,0.0648007452849368,0,0.0,0.0068524958558724,0.1945011257413533,ES12C7,118,0.8557590800009203,2.827568213678708,-0.0815181327329173,0.5270169330977988,0.0,0.0,0.0,0.0117904947384236,0.0029476236846059,Normal,0.3392213165689175,0,0
0.3380112269530663,-0.5762941190334395,0.6958941760808833,0.5813873295429359,0.6911517884599898,0.1490647579125342,0.066246113243905,0,0.0,0.0113535881482246,0.1941414906542466,ES12C7,119,0.9118303889339754,2.4226108312533743,-0.0763030693205876,0.599995739102875,0.0,0.0,0.0,0.0221700240100224,0.0055425060025056,Normal,0.20367122710303098,0,0
0.1754300475369366,-0.4106462211903445,0.5590611175792575,0.4188437029930575,0.6960538939641184,0.2123821274452886,0.0678048378656914,0,0.0,0.0222490644961168,0.1940226175669211,ES12C7,120,0.9542393925785974,2.01370071771417,-0.071400963816459,0.6786482243707991,0.0,0.053215902728054,0.0,0.0472950177527879,0.0251277301202105,Normal,0.018305612110997682,0,0
0.0668337036517451,-0.2436301381448392,0.4356759774748443,0.2585221531160243,0.6996331735956458,0.362519461914227,0.0695592070129436,0,0.0,0.0593047898251106,0.1937262666191784,ES12C7,121,0.9825665504953937,1.601413170632222,-0.0678216841849316,0.7495707632704744,0.0,0.2030918362000677,0.0,0.1327456063546091,0.0839593606386692,Normal,8.999220181493683e-06,0,0
0.0139652894335051,-0.0806077468297639,0.3003022072493242,0.1181748257181079,0.6794329045414826,0.8931000874876074,0.0733301014772381,0,0.0,0.2892236507119607,0.1923713344920842,ES12C7,122,0.9963571797632994,1.1989842511585618,-0.0880219532390947,0.8273844406443495,0.0,0.7327486788585295,0.0,0.6629390331196024,0.348921927994533,Degrading,-3.612622742167274,1,0
0.0068019474225532,-0.0120735865095879,0.1988494287736983,0.0824739196507189,0.7451127699887616,1.160817525904597,0.1110257468800572,0,0.0,0.4353904450221276,0.1892235782336962,ES12C7,123,0.9982257244407408,1.0298042516370325,-0.0223420877918157,0.8857001229204227,0.0,1.0,0.0,1.0,0.5,Degrading,-3.8658090039532325,1,1
0.0107248538017177,-0.0178172255868985,0.2037871649524797,0.1035608700316761,0.8210066411978042,1.1572710818018723,0.1281298664342431,0,0.0,0.3164559320166564,0.1892909689257546,ES12C7,124,0.997202441478168,1.0439827117190066,0.0535517834172267,0.8828618817357905,0.2302855389974,0.9964597305374958,0.0,0.7257367370046719,0.4881205016348919,Degrading,-3.8657433846167693,1,0
0.0168440802380633,-0.0271721378242075,0.2137761174703016,0.129784745783406,0.8757370883766742,1.151183434422825,0.1492867001245128,0,0.0,0.2230905099681787,0.1894613792311871,ES12C7,125,0.9956062524409548,1.067075780058037,0.1082822305960967,0.8771201702710815,0.4656396154426004,0.9903826822349502,0.0,0.5104358570929385,0.4916145386926223,Degrading,-3.8653591655042514,1,0
0.0261007495115249,-0.0393924954208384,0.2552243602489679,0.1615572638773165,0.9168906662012528,1.1444445056226538,0.1763510449337577,0,0.0,0.1501256320081527,0.189604919398211,ES12C7,126,0.9931916671712138,1.097242343457841,0.1494358084206754,0.8532954648948462,0.6426098906838151,0.9836554864438456,0.0,0.3421786791915831,0.4921110140798109,Degrading,-3.8657996164247312,1,0
0.0399450043471077,-0.0551656727011701,0.3024985013603037,0.1998624635771003,0.945298951941885,1.13750180323637,0.2104019187872135,0,0.0,0.0986466160734531,0.1897803090223886,ES12C7,127,0.9895804185882732,1.136179219787439,0.1778440941613075,0.8261219972545762,0.7647723468396481,0.97672487185259,0.0220889499688013,0.2234679489816757,0.4967635294106788,Degrading,-3.86580860363524,1,0
0.0598338297845781,-0.0740972011027026,0.3540446656125574,0.2446095455712596,0.9643213017990891,1.1311891354273504,0.252073487269042,0,0.0,0.0640376481570709,0.1899225762734519,ES12C7,128,0.984392454806155,1.1829126436880188,0.1968664440185117,0.7964929443863307,0.8465730229391526,0.9704231948984726,0.0636992789703585,0.1436595886513908,0.5060887713648436,Severe,-3.8658089800342674,1,1
0.087509068223016,-0.0961012881039521,0.4098889274435787,0.2958193168523922,0.9768582328089226,1.1263754247961657,0.3026725496969848,0,0.0,0.0413250674238277,0.1900773213943463,ES12C7,129,0.9771734194170868,1.2372308320330967,0.2094033750283451,0.764393318542549,0.9004848393296406,0.9656178653189588,0.1142239822993236,0.0912843247727087,0.5179027529301579,Severe,-3.865809002762299,1,1
0.1248905855277009,-0.1222867242824334,0.4703443331729036,0.35339862128721,0.9850000216174836,1.1217208152855296,0.362911202971508,0,0.0,0.0266246929664677,0.1901912004468525,ES12C7,130,0.967422518917354,1.301870889771461,0.217545163836906,0.7296431787695963,0.9354964879534532,0.9609713598523344,0.1743741103766159,0.0573852271596948,0.5320567963355247,Severe,-3.86580900396285,1,1
0.1728336054864937,-0.1520419254918341,0.5237007502134384,0.415732612969555,0.9902282816925,1.1183056548229815,0.4328738102161102,0,0.0,0.0172572541048124,0.1903139394588562,ES12C7,131,0.9549166697442308,1.375323090876017,0.2227734239119226,0.6989735814428654,0.9579792628036078,0.9575621454547856,0.2442339023478273,0.0357838914062232,0.5488898005031111,Severe,-3.865809004020388,1,1
0.2322168851533208,-0.1860754232870061,0.5747584589081944,0.4818888722032506,0.9936033889808752,1.115916818390386,0.5138886018008465,0,0.0,0.0112483464771858,0.1904235916433207,ES12C7,132,0.9394266497255284,1.4593364808964695,0.2261485312002977,0.6696252958392036,0.9724930352959634,0.9551774681757224,0.3251296366493444,0.0219273364723784,0.5686818691483522,Severe,-3.865809004022309,1,1
0.3021897459051242,-0.2252959993815347,0.5985617920661322,0.5497178784659674,0.995768281032452,1.1133306241774927,0.602431803223305,0,0.0,0.0074085768577286,0.1905150910139798,ES12C7,133,0.9211743568260378,1.5561544329062071,0.2283134232518745,0.6559429932506814,0.9818025914144656,0.9525957767318964,0.4135427172284027,0.0130728188191702,0.5902534760484838,Severe,-3.865809004022339,1,1
0.3794234579653456,-0.2682937692633839,0.6254402291420548,0.6159735854444942,0.997160122054126,1.111684004581222,0.6900259429349678,0,0.0,0.0049566095824638,0.1906073796817341,ES12C7,134,0.9010280841269932,1.662296576532888,0.2297052642735484,0.640493101979606,0.9877878423140982,0.9509520240308288,0.5010081308136878,0.0074185765922655,0.6117916434377201,Severe,-3.865809004022339,1,1
0.4615182857549227,-0.3166189627660855,0.6556942724277336,0.6793513713498507,0.9980473077975016,1.110089146362818,0.7745096556174347,0,0.0,0.003397841870739,0.1907051848900667,ES12C7,135,0.8796137982703158,1.7815897315882656,0.2305924500169243,0.6231028914568052,0.99160295423133,0.9493599425869674,0.5853676883744603,0.0038240546316825,0.63253865995611,Severe,-3.865809004022339,1,1
0.543781055472926,-0.3691693931329706,0.6742844712202284,0.7374151174697505,0.9986277599084348,1.108856287752378,0.8491592411391141,0,0.0,0.0023823274156881,0.1907600285969564,ES12C7,136,0.8581557050684074,1.9113130949853143,0.2311729021278573,0.6124171306277648,0.994099037810601,0.948129230481066,0.6599075707583322,0.0014822759416872,0.6509045287479216,Severe,-3.865809004022339,1,1
0.6230991903148041,-0.4264631475734596,0.6987619146453831,0.7893663220044316,0.999014348664352,1.1079369353228623,0.9101314694811616,0,0.0,0.0017077491923478,0.1908330089674344,ES12C7,137,0.837465714494627,2.0527455908902073,0.2315594908837746,0.5983473453034049,0.995761462371388,0.947211478716984,0.7207901958598327,0.0,0.6659407842370512,Severe,-3.865809004022339,1,1
0.6962622343761885,-0.4879971759995578,0.7082493349907576,0.834423294483195,0.9992637497837178,1.1071018671189856,0.9597133976588312,0,0.0,0.001273372381252,0.1909017842187419,ES12C7,138,0.8183812681067135,2.2046454150224415,0.2318088920031403,0.5928939176221382,0.9968339471241782,0.9463778644330252,0.7702992596932249,0.0,0.6783777678126071,Severe,-3.865809004022339,1,1
0.7612626832040278,-0.5524740385317214,0.7223707975012842,0.8725036866420839,0.9994358785047296,1.1064631684666648,0.99965452612525,0,0.0,0.0009745815797045,0.1909784740622139,ES12C7,139,0.8014260197739017,2.363809772204036,0.2319810207241521,0.5847768139468041,0.9975741419928776,0.9457402778056716,0.8101816916901358,0.0,0.6883740278721713,Severe,-3.865809004022339,1,1
0.8194329835017921,-0.6228764567244657,0.7362905472907308,0.9052253771861416,0.999545912456166,1.1056506543499884,1.0321676910263011,0,0.0,0.0007832252982213,0.1910375293525498,ES12C7,140,0.7862524032077282,2.537601659644095,0.2320910546755886,0.5767756559866126,0.9980473144289312,0.94492917834046,0.8426470760685657,0.0,0.6964058922094892,Severe,-3.865809004022339,1,1
0.8673233097091213,-0.6927039426341631,0.7413684436533385,0.9313019433616152,0.999621952549733,1.1054645984802127,1.0570491795653782,0,0.0,0.0006516772958888,0.1911129970019729,ES12C7,141,0.7737602991034122,2.709974298013087,0.2321670947691555,0.5738568498645723,0.9983743051062736,0.9447434464086976,0.8674919994030675,0.0,0.7026524377295097,Severe,-3.865809004022339,1,1
0.9088812226938308,-0.7673060134208745,0.7567137627253456,0.9533526224298284,0.9996736977490228,1.1051443644738246,1.077446181496311,0,0.0,0.0005620455170453,0.1911616671206333,ES12C7,142,0.762919993420056,2.8941332377452977,0.2322188399684455,0.5650362658956165,0.9985968218993398,0.9444237699550916,0.8878590264172201,0.0,0.7077199045679129,Severe,-3.865809004022339,1,1
0.9449050170410328,-0.8473948735042495,0.762044005388415,0.972062249571,0.999709777313044,1.104275776083424,1.0935875474221577,0,0.0,0.0004991784681489,0.1912345513315634,ES12C7,143,0.7535232524734712,3.091836591040725,0.2322549195324665,0.561972409564973,0.9987519726957697,0.9435566938459098,0.903976671401039,0.0,0.7115713344856796,Severe,-3.865809004022339,1,1
0.9733005837200392,-0.922885638257768,0.7688519838110159,0.9865599747202596,0.999732726439486,1.1043406109675833,1.1059189058695795,0,0.0,0.0004596493097756,0.1912796985624149,ES12C7,144,0.7461163207787587,3.2781893162395823,0.2322778686589084,0.5580591416131234,0.9988506594549206,0.943621415847398,0.9162899079968034,0.0,0.7146904958247805,Severe,-3.865809004022339,1,1
0.9991177325206532,-1.0071888183267623,0.7785314693133663,0.9995587689178926,0.9997466889068576,1.103875968887957,1.1165313108886998,0,0.0,0.000435180705153,0.1913590625512579,ES12C7,145,0.7393819646773269,3.4862959290164097,0.23229183112628,0.5524953136960149,0.9989107014202714,0.9431575827464526,0.9268867172946328,0.0,0.7172387503653391,Severe,-3.865809004022339,1,1
1.0199882520598955,-1.0903053301269738,0.7800287529355091,1.0099446777224463,0.9997622459614052,1.10352983202687,1.124536529656768,0,0.0,0.0004081726780654,0.1913948119159486,ES12C7,146,0.733937927782137,3.6914731918718697,0.2323073881808277,0.5516346658429151,0.998977600493712,0.9428120485370703,0.9348801717962076,0.0,0.7191674552067475,Severe,-3.865809004022339,1,1
1.0369178708498927,-1.1717788347587037,0.7812430659961251,1.0182916433173224,0.9997687111693572,1.103386639033332,1.1310358281292223,0,0.0,0.0003970046049244,0.1914463413878741,ES12C7,147,0.729521867648083,3.892594609428007,0.2323138533887797,0.5509366712124025,0.9990054024417134,0.9426691048538814,0.9413699190644458,0.0,0.7207611065900101,Severe,-3.865809004022339,1,1
1.0532940994033504,-1.264595545614167,0.8228571868907537,1.0263011738292762,0.9997721116098564,1.102891880288383,1.136719442597946,0,0.0,0.0003906910914588,0.1914829343357824,ES12C7,148,0.7252501583462877,4.121717298387172,0.232317253829279,0.5270166180728793,0.9990200251531008,0.9421752075231145,0.9470451810374798,0.0,0.7220601034284237,Severe,-3.865809004022339,1,1
1.064643528830136,-1.343299608344838,0.8111937310752558,1.0318156467267474,0.9997777010284016,1.1029132623181717,1.1410350196199694,0,0.0,0.0003812170550951,0.1915283864357408,ES12C7,149,0.7222896804136422,4.316002210216718,0.2323228432478241,0.5337208443523103,0.9990440609961714,0.9421965523250948,0.9513544159969524,0.0,0.7231487573295547,Severe,-3.865809004022339,1,1
1.0767156358241476,-1.438684731568277,1.0405125740320718,1.0376490908896647,0.9997847962260428,1.102537946153887,1.1452383560686918,0,0.0,0.0003686446377603,0.1915603444793192,ES12C7,150,0.7191406933577854,4.551465153454264,0.2323299384454653,0.4019069602308494,0.9990745720512444,0.941821889615994,0.9555515753290242,0.0,0.7241120092490656,Severe,-3.865809004022339,1,1
1.0871292100396035,-1.5355050871127882,1.1816839738965592,1.04265488539574,0.9997849145323192,1.1018805881263896,1.1485078099194217,0,0.0,0.0003680151693635,0.1916079382253579,ES12C7,151,0.7164243315473791,4.790471039397431,0.2323300567517419,0.320760769612287,0.999075080796666,0.9411656761009148,0.9588162244732868,0.0,0.7247642453427169,Severe,-3.865809004022339,1,1
1.0950450474880329,-1.6245432550988534,1.1845682216925544,1.046444001123822,0.9997920917890446,1.102348113158311,1.1518172367647783,0,0.0,0.0003557603585378,0.1916507539329077,ES12C7,152,0.7143594998097433,5.010266206463128,0.2323372340084671,0.3191028862048145,0.9991059447255224,0.9416323871347068,0.9621207878688768,0.0,0.7257147799322765,Severe,-3.865809004022339,1,1
1.1034917197119771,-1.7271899197209086,1.1880390385521145,1.050472141330734,0.9997918786587584,1.1017830855255306,1.15416321073482,0,0.0,0.0003557136446523,0.1917057930027427,ES12C7,153,0.7121562007906524,5.26365462751501,0.2323370208781809,0.3171078392848411,0.9991050282140694,0.9410683432598106,0.9644633142550648,0.0,0.7261591714322362,Severe,-3.865809004022339,1,1
1.109401450212867,-1.8144810874400024,1.1863312075470165,1.053281277823197,0.9997933539456976,1.1016190476615202,1.1557544599462044,0,0.0,0.0003531291027505,0.1917429651761948,ES12C7,154,0.710614658385492,5.479137237121048,0.2323384961651201,0.3180895110711733,0.9991113723024692,0.9409045909987206,0.9660522250069614,0.0,0.7265170470770378,Severe,-3.865809004022339,1,1
1.1146288238802928,-1.9074482801726995,1.1534141149500574,1.0557598324809925,0.9997930670997522,1.1014476178577577,1.157700378139626,0,0.0,0.0003535175286955,0.1917510522960344,ES12C7,155,0.7092511075137995,5.708631398114005,0.2323382093191748,0.3370104587492846,0.9991101387959654,0.9407334596678312,0.9679952835283536,0.0,0.7269597204980376,Severe,-3.865809004022339,1,1
1.1201138778215236,-2.0087048634368903,1.145709020524001,1.0583543252717984,0.9997941285377214,1.1008654085992515,1.1591968037283478,0,0.0,0.0003513906641606,0.1917628695381689,ES12C7,156,0.7078203412134197,5.958588333869215,0.232339270757144,0.3414393945084466,0.9991147032343324,0.9401522640817812,0.9694895100079788,0.0,0.7271891193310231,Severe,-3.865809004022339,1,1
1.1229442290516027,-2.0862325676101148,1.0939721996169434,1.059690628934503,0.9997948374746288,1.1012164464756664,1.1603540504748675,0,0.0,0.0003504002496178,0.1918125679388715,ES12C7,157,0.7070820492655876,6.1499693458150215,0.2323399796940514,0.3711780379968054,0.9991177518334156,0.9405026907734354,0.9706450560940268,0.0,0.7275663746752195,Severe,-3.865809004022339,1,1
1.127054457087199,-2.185730271575313,1.0983217293226706,1.0616282103859145,0.9997950342580882,1.1009894790212424,1.1614439459674062,0,0.0,0.0003499106624192,0.1918464960602605,ES12C7,158,0.706009903791137,6.395584400126411,0.2323401764775108,0.3686779015177392,0.9991185980495848,0.9402761184873356,0.9717333499037888,0.0,0.7277820166101774,Severe,-3.865809004022339,1,1
1.13084378992067,-2.283447789547418,1.125887434497577,1.0634113926043252,0.9997964156875836,1.1006907389711904,1.1625607684388617,0,0.0,0.0003474469211,0.1918830927173146,ES12C7,159,0.705021463243944,6.63680497635486,0.2323415579070061,0.3528329643080405,0.9991245385284192,0.9399778985673845,0.9728485311212623,0.0,0.7279877420542664,Severe,-3.865809004022339,1,1
1.1327804156833616,-2.3647863519258316,1.0533077285167396,1.0643215753161075,0.9997943054081012,1.100841811428232,1.1634306347117012,0,0.0,0.0003511737669746,0.1919001938139765,ES12C7,160,0.704516297951607,6.837593282215388,0.2323394476275238,0.3945522265822246,0.9991154638194734,0.9401287079953063,0.9737171190606868,0.0,0.7282403227188666,Severe,-3.865809004022339,1,1
1.1366594458802377,-2.478402788154966,1.084102212313497,1.0661423197116966,0.9997975049380696,1.1002564373113584,1.164248988407579,0,0.0,0.0003453798699484,0.1919362724936837,ES12C7,161,0.7035044600110305,7.118061132657909,0.2323426471574923,0.3768513675231617,0.9991292225672928,0.9395443530611582,0.9745342701247262,0.0,0.7283019614382943,Severe,-3.865809004022339,1,1
1.1386937294849544,-2.564046026992608,1.027498309360129,1.0670959326531777,0.9997962688479568,1.100323442053296,1.1649071132071167,0,0.0,0.000347546822619,0.191944666589791,ES12C7,162,0.7029738208490041,7.32947574747021,0.2323414110673793,0.4093876397653982,0.9991239070827334,0.9396112411425304,0.975191427760748,0.0,0.728481643996503,Severe,-3.865809004022339,1,1
1.1417714499593352,-2.681346034746734,1.0682375159478357,1.068537060639141,0.9998000912822578,1.1002073713704537,1.165896297717881,0,0.0,0.0003408052596387,0.1919894764528091,ES12C7,163,0.7021710030856941,7.619036678296647,0.2323452335016803,0.3859704927612009,0.9991403444688876,0.9394953725479448,0.9761791585910408,0.0,0.7287037189019683,Severe,-3.865809004022339,1,1
1.145510781161348,-2.8168145460215985,1.0630375766098974,1.070285373702429,0.999797516809108,1.0994083787320017,1.1666748553258488,0,0.0,0.000344777831947,0.192011871103277,ES12C7,164,0.7011956053727233,7.953447467975744,0.2323426590285305,0.3889594499375577,0.9991292736156108,0.9386977710189924,0.9769565720504916,0.0,0.7286959041712737,Severe,-3.865809004022339,1,1
1.1478649783984567,-2.9302178434767874,1.1707540455100096,1.071384608064936,0.9997962428277468,1.0991095880075905,1.1672290409545176,0,0.0,0.0003467925633253,0.1920424633351964,ES12C7,165,0.7005815173241112,8.233389174703865,0.2323413850471695,0.3270433598051558,0.999123795189577,0.9383995005129102,0.9775099432620143,0.0,0.7287583097411253,Severe,-3.865809004022339,1,1
