capacitor_id,cycle,cycle_normalized,cycle_number,response_efficiency,signal_attenuation,vl_cv,vl_max,vl_mean,vl_median,vl_min,vl_q25,vl_q75,vl_range,vl_std,vl_trend,vo_cv,vo_max,vo_mean,vo_median,vo_min,vo_q25,vo_q75,vo_range,vo_std,vo_trend,voltage_ratio,voltage_ratio_std,is_abnormal,rul
ES12C5,107,0.7274775055253462,0.727477505525346,1.1681814755581195,-2.1035805219213985,-0.1004241527701123,-2.5571051388643142,-2.398648528075208,-2.4001909759070568,-2.2612585488000256,-2.399098000905389,-2.3990333610807455,-0.22677491079220546,0.33998688495769497,0.2931004801677112,-0.021855400924767007,-0.21200493673557247,-0.23884925689355327,-0.2386992884400798,-0.25598712566901993,-0.24487511099652393,-0.2326237963194454,0.8643518785373159,2.3490168902578987,-0.6112162952572915,-0.7163069009635031,-0.6849089112341364,1,93
ES12C5,108,0.7505720295102778,0.7505720295102776,1.3631351303682666,-2.001293775130606,-0.10073089650204847,-2.507476801989831,-2.3442974549360227,-2.3456944449491726,-2.1978391277131193,-2.3447422879138253,-2.3445354631430795,-0.2750878913289364,0.3281155696664468,0.3178424949239754,-0.021708016526362704,-0.31823772645101506,-0.34668395524554513,-0.3465815756022142,-0.3644909498224751,-0.352277696019662,-0.34103694738163515,0.9066293455828723,2.236372323366477,-0.7246805171039812,-0.7144424776685742,-0.6849112682945733,1,92
ES12C5,109,0.7736665534952094,0.7736665534952092,1.081430887301428,-1.9076264213528633,-0.10103763027978455,-2.412121840458547,-2.2919010761699647,-2.2933564392295582,-2.141069571169338,-2.2920008713137046,-2.2921961445876864,-0.19227231858591912,0.31369788804747334,0.3475848515358218,-0.021534834868365747,-0.4239535111504777,-0.4514477279746648,-0.45130271305270797,-0.4688414582628865,-0.4564494906670074,-0.44637462483317103,0.877024705574889,2.131186573966774,-0.8265779810701311,-0.7125407994471534,-0.6849140220093876,1,91
ES12C5,110,0.796761077480141,0.7967610774801408,1.3846214103279695,-1.8293934245398347,-0.10135384120578593,-2.3959499989295323,-2.2412259896976057,-2.242636912018084,-2.089926096138593,-2.2414107449765144,-2.2420154054145667,-0.2902669915837899,0.30544959620917356,0.3645194645246469,-0.021325157550552677,-0.5255336537244202,-0.5533404526149894,-0.5532920545514025,-0.5708557016332624,-0.5580360957750184,-0.5486065749936895,0.8830983844417836,2.04579719265918,-0.9234317198939824,-0.7106017920094094,-0.6849169862568466,1,90
ES12C5,111,0.8198556014650727,0.8198556014650724,1.4086840149084745,-1.7536334199719998,-0.10167839618773834,-2.3396293326042077,-2.1922624265325807,-2.1935358633147497,-2.0403151455513493,-2.192975223679238,-2.19237306479407,-0.2847496373046518,0.3022912980398071,0.3843529206312043,-0.02107158665582208,-0.6233662064365693,-0.6525759496372247,-0.6525074594986368,-0.6706635834661535,-0.6569085503874612,-0.6481904603162228,0.9197368406178078,1.9661173391973172,-1.0104655735805692,-0.7086221462477752,-0.6849202755828299,1,89
ES12C5,112,0.8429501254500044,0.842950125450004,1.3468498095709254,-1.6829171472951743,-0.10201397517287625,-2.2944608313940393,-2.144612490939409,-2.1460532931195573,-1.9994000505165903,-2.1450783536419404,-2.144889303555846,-0.28336817340579334,0.3042617260965166,0.4063435853403851,-0.02075848869970206,-0.7217153661623766,-0.7491790417833332,-0.7490067951803261,-0.7665779566511036,-0.7531882126794519,-0.7450828009920917,0.8691684675611767,1.8947247247296526,-1.089370840820861,-0.7066068688655587,-0.6849238497057307,1,88
ES12C5,113,0.8660446494349354,0.8660446494349356,1.372232188422129,-1.6235298544466323,-0.10235609425786132,-2.2504085770771343,-2.0982704960560823,-2.099110769654493,-1.9564389644724707,-2.0987941226075946,-2.098485662870722,-0.29027124224194073,0.3070410969222576,0.413125093806619,-0.020360656668739683,-0.815670580255835,-0.8434100265687153,-0.8433067441774932,-0.8608047830224195,-0.8470284440611496,-0.8396442674790856,0.8722178647893675,1.8354242364545719,-1.1682035139820763,-0.70455049753615,-0.6849277034881524,1,87
ES12C5,114,0.8891391734198671,0.8891391734198674,1.3859284052906762,-1.5534705775657782,-0.10271138534611896,-2.204123828973702,-2.053103671052682,-2.054326771427699,-1.9114318874189917,-2.0535871940932053,-2.0531604810147708,-0.29717006041993727,0.3159077883519685,0.4261431661841329,-0.019849539442066626,-0.9078164757945232,-0.9352916529483779,-0.9352786338041936,-0.9526953443236998,-0.9386631640187421,-0.9317823050479338,0.8648934939781178,1.7687389478146185,-1.2363144283082639,-0.7024545872196633,-0.6849319457383704,1,86
ES12C5,115,0.9122336974047988,0.912233697404799,1.1715820442651963,-1.4964112709282957,-0.10308161271068009,-2.133862097602976,-2.008535700000899,-2.0095411115186583,-1.8720508918785492,-2.009457568098774,-2.0083736977114426,-0.22953783858992535,0.32799645173110903,0.4436273821776668,-0.019155857662976145,-0.997507095010208,-1.0247560724347156,-1.024685192866071,-1.0422500402581218,-1.027909004004785,-1.0214389395825614,0.8599906893009632,1.7172183130610559,-1.2967420414289053,-0.7003258869182352,-0.6849363586563844,1,85
ES12C5,116,0.9353282213897304,0.9353282213897306,0.9783695120753804,-1.4359703919416553,-0.10346554338316455,-2.084790166872211,-1.9647291976974628,-1.965297160021993,-1.853128231380894,-1.9658649359758282,-1.964128636408592,-0.15914268896219302,0.3428491541919591,0.4619415707758681,-0.018175692840236263,-1.0847420399005667,-1.1119960318690334,-1.1118663149697479,-1.1299876855495354,-1.1148867914699643,-1.1089130237039286,0.8677750122431054,1.6637297808898175,-1.3523244013208786,-0.6981577273691244,-0.6849410919014002,1,84
ES12C5,117,0.958422745374662,0.9584227453746622,1.0586860632004058,-1.3536579755311897,-0.10387106505123006,-2.046313995112884,-1.9209997341520186,-1.9215915935732104,-1.8050529553387817,-1.922272303852883,-1.9204219736583632,-0.19364953182662972,0.3615302758038354,0.5089212962703438,-0.016704784219232854,-1.1697800119747512,-1.1968360566706406,-1.1968351479942738,-1.2143506369168586,-1.19954511306781,-1.1940913226677372,0.8523284312521398,1.5897878823255664,-1.3891183762116242,-0.6959582620193316,-0.6849462274224174,1,83
ES12C5,118,0.9815172693595937,0.9815172693595938,1.1358749577636955,-1.2897085676105056,-0.10429209929593941,-1.9821864697463676,-1.876591035090686,-1.8768075953464163,-1.7508397062685892,-1.8776040265984726,-1.876175250631585,-0.18122910871134426,0.3718488790550891,0.5405429423720144,-0.014199658184079813,-1.2469343540593003,-1.2790985732058557,-1.27897612572084,-1.2968965376411734,-1.28167940622085,-1.2766361844716776,0.9570212210519746,1.5297903160951407,-1.4270769023265557,-0.693733515181415,-0.6849513974375193,1,82
ES12C5,119,1.0046117933445253,1.0046117933445253,1.3796738525196648,-1.2049959028290833,-0.10475538627598364,-1.951517157028232,-1.8313664304834865,-1.8314835503894933,-1.7017422222472047,-1.8323970980840836,-1.830850068775634,-0.23781812066678082,0.39303846682413585,0.5976675360679138,-0.009069656052394291,-1.32150406906627,-1.3588332022054042,-1.358788247342042,-1.3750293155873423,-1.3611303356487425,-1.3567564297815669,1.0256259710250373,1.4544246350110224,-1.4491616011711252,-0.6914779282553293,-0.6849567790911125,1,81
ES12C5,120,1.027706317329457,1.027706317329457,1.2521172756139682,-1.0857466250069212,-0.10528408276911408,-1.9030033497440992,-1.7834279776163309,-1.783460933464171,-1.6613374436766741,-1.7850372219182724,-1.7828279089847874,-0.2267791614503563,0.4245872316922514,0.6718663619200651,0.007203649662606396,-1.4018893939989543,-1.4355018763092227,-1.4354958914351728,-1.451215539061129,-1.4374196622563584,-1.4336509655397818,0.9406183766994137,1.3488581559657922,-1.4573373794107578,-0.689205016204055,-0.6849623320422095,1,80
ES12C5,121,1.0508008413143886,1.0508008413143886,-0.7384798640033179,1.5213269968713488,-0.11104462541682879,-1.5812494760182538,-1.6688174710296537,-1.670150821071863,-1.6030337876385767,-1.6838602840208758,-1.6651977955803636,0.41227753684575974,3.7189369799169523,2.6209861557215186,0.20541133263653646,-1.473874083926023,-1.4953597625459853,-1.4950240640231702,-1.4883351737102428,-1.4949338605711684,-1.4971276466438421,0.24951008416674506,-0.12550652366181356,-0.7824857824760281,-0.6873533984695497,-0.6849762885352721,1,79
ES12C5,122,1.0738953652993202,1.0738953652993202,-2.1195456577488514,2.2792307456256875,-0.11938614264211332,-1.257822949255426,-1.353991997128318,-1.3523441213255176,-1.5437063485703908,-1.3706403772030404,-1.3357817984338207,1.052711448382583,5.2650961911292775,3.757393083503628,-24.778070856670798,-1.5295084268377248,-1.5028452445113087,-1.5028907675246874,-1.4928778003177627,-1.5013256781302684,-1.5042239199337257,-0.7620178116876795,-0.5972078427805815,-0.12574835067401097,-0.6871029935769322,-0.6849664525879697,1,78
ES12C5,123,1.0969898892842518,1.0969898892842518,-2.3303637369616035,1.8545211659006668,-0.12432561254733888,-1.0303077901676012,-1.0792840139398465,-1.0782413263457082,-1.4884708915209257,-1.088635725248088,-1.068956294753558,1.4667893120976623,3.584302945633325,3.020686537780507,1.6323567589687416,-1.5252305519923683,-1.501827623665971,-1.5018589254639543,-1.4922290820613613,-1.500263759402823,-1.5031165682495102,-0.6901587147098326,-0.5954956564872501,-0.10358025106998113,-0.6871553414982795,-0.684946146401298,1,77
ES12C5,124,1.1200844132691836,1.1200844132691834,-2.186401731227893,1.5164510370851483,-0.130838855952175,-0.8457320731092435,-0.8665254265219755,-0.8651106380385923,-1.2194522122301368,-0.8728271696732758,-0.8601374190846098,1.1976376380183231,2.4562477435153522,2.4731312767047076,0.7522742849443309,-1.5252305519923683,-1.5007436444296594,-1.5008205840478583,-1.490931245845381,-1.4991351817080814,-1.5020302735264777,-0.715818726574681,-0.5888935421116107,-0.08232810082390771,-0.6872388087975027,-0.684919588720631,1,76
ES12C5,125,1.1431789372541152,1.143178937254115,-1.8827033637648032,1.2627579064754986,-0.1391971248783107,-0.7085539164417556,-0.7005804939172482,-0.6989224731965402,-0.9381607369848181,-0.7049154841357608,-0.6955636047185121,0.7780466706822581,1.7014677037503911,2.002520156958821,0.4816108097921268,-1.5252305519923683,-1.4996495879231002,-1.499656155995176,-1.4906714387802786,-1.4981042198050303,-1.5009166946903654,-0.7209554705574815,-0.583902586732386,-0.07689810324872791,-0.6873608659928601,-0.6848840721277728,1,75
ES12C5,126,1.1662734612390468,1.1662734612390466,-1.5981793578008485,1.0842789698029942,-0.149721422580293,-0.5964707072377379,-0.5707915638834525,-0.5688858673104503,-0.713125351717421,-0.5746762390269032,-0.5666038575740283,0.4481615929509036,1.2135036374268187,1.6144348330190976,0.3600601465667375,-1.524971468306792,-1.4986546279295858,-1.498621595730785,-1.4885949807753451,-1.4970732579019792,-1.49988131941742,-0.7568810677048793,-0.5794295443772779,-0.07613230478188018,-0.6875224802830155,-0.6848347408212455,1,74
ES12C5,127,1.1893679852239785,1.1893679852239785,-1.324143929268215,0.9639300770361601,-0.16277561180427436,-0.5078063578543829,-0.46865218771256667,-0.46636671942724395,-0.5458848810747092,-0.47188500473806316,-0.4651605969507608,0.21628394019187086,0.9095802521146493,1.2898351632880034,0.28923514293967695,-1.5247119854167694,-1.4977154367583663,-1.4976032720071584,-1.488465077242794,-1.496171265444075,-1.4989338985125884,-0.7543126957134795,-0.5730991180695406,-0.08009852040065531,-0.6877361579642205,-0.6847610396309851,1,73
ES12C5,128,1.21246250920891,1.21246250920891,-1.060787767326161,0.882978218059814,-0.17849605650765157,-0.44256430289751597,-0.3883123813395113,-0.38597120897461656,-0.4149556319329916,-0.3916955773179253,-0.38476306987367376,0.024426233918260085,0.7095252300245044,0.9979562894093154,0.24895275488767152,-1.524971468306792,-1.4969640144163545,-1.4968295890455308,-1.4883351737102428,-1.4954508984790353,-1.498199133494748,-0.7620178116876795,-0.5699512911883161,-0.09558621572438092,-0.6879914551771884,-0.6846379648578624,1,72
ES12C5,129,1.2355570331938417,1.2355570331938417,-0.7713002513625423,0.8315559471101583,-0.19718180282437095,-0.3801094305679817,-0.3250609662878124,-0.32230219201577104,-0.31522498934509086,-0.32819107984918616,-0.3210924558542933,-0.09013325389147249,0.5934930224456022,0.7875435208631405,0.22511541477671965,-1.5179440850110557,-1.4964010654601256,-1.496293137992869,-1.4863886192378606,-1.4948827614797922,-1.4976437753674456,-0.661389238037232,-0.5645038765313043,-0.0985125398722196,-0.6882845536523381,-0.6832141323968106,1,71
ES12C5,130,1.2586515571787733,1.2586515571787733,-0.552997407802932,0.7983417671622945,-0.21907300019696482,-0.3349409293578131,-0.27478377599131054,-0.27212104985217933,-0.23595110674916184,-0.27814126216046653,-0.27091005495724585,-0.19227231858592037,0.5217111294393046,0.6155702904175248,0.20792148364151822,-1.517323110322266,-1.4959225501731421,-1.495775658676949,-1.4870373374942623,-1.494416822663302,-1.4971637582218027,-0.6362703189887361,-0.5600988960603007,-0.10249155991271658,-0.6886319353852935,-0.6729781293914567,1,70
ES12C5,131,1.281746081163705,1.281746081163705,-0.5983091413728006,0.775436237445543,-0.24405478413813617,-0.30705879926701024,-0.23489985943831068,-0.23219248714980698,-0.20219619272175623,-0.2377772228204083,-0.23098215241894143,-0.21435448767692075,0.4667529072706006,0.47212527182734854,0.1969349377479411,-1.5212121600370347,-1.4955804077521229,-1.495410905503984,-1.486777930132337,-1.494109738467035,-1.4967755921264028,-0.7183870985660817,-0.5595763895807803,-0.10746257238784496,-0.6890180728906199,-0.650591520590959,1,69
ES12C5,132,1.3048406051486365,1.3048406051486365,-0.5423695084484659,0.7612906355348931,-0.27260644877221235,-0.2808510395161022,-0.20295552922753382,-0.2003579786703842,-0.17406736020738736,-0.20548632282606016,-0.19914518368532336,-0.2253976975514966,0.44571230421298585,0.3753214333483249,0.18897921409700955,-1.5199159432002605,-1.4953041220721104,-1.4951287099401869,-1.4870373374942623,-1.4937708237992002,-1.4965165490442571,-0.6875982454014837,-0.5538512807310627,-0.10511592874722593,-0.6894555569293915,-0.6542909600651797,1,68
ES12C5,133,1.3279351291335684,1.3279351291335681,-0.5311888991061796,0.7515464116851229,-0.3046991745242794,-0.25631421549926364,-0.177154864677769,-0.17445899917564134,-0.146448844157247,-0.1796542657859785,-0.1732455545459021,-0.23919958456564075,0.43273571827102203,0.28044505019374083,0.1824341337007961,-1.5201750268858367,-1.495061015304594,-1.4948701694659514,-1.4865181230672349,-1.4935121058314456,-1.4962245207094689,-0.7029926719837822,-0.5492851791685825,-0.10962553467542425,-0.689953737716603,-0.6544637834362759,1,67
ES12C5,134,1.3510296531185,1.3510296531184998,-0.5583615700504843,0.7446078882400151,-0.33990345804885735,-0.21393461421934043,-0.1564288974972394,-0.15341545520532027,-0.12803807517463558,-0.15920374918020622,-0.1522014827236494,-0.18398778585091355,0.4240630794115854,0.2269580515603881,0.17823966666454505,-1.5156380683549042,-1.4948962245822983,-1.494740700045109,-1.485869404810833,-1.4933831448752108,-1.4959992599356033,-0.6260047337061867,-0.5458025026179528,-0.10496027920122687,-0.6904866677860956,-0.6496747384878437,1,66
ES12C5,135,1.3741241771034316,1.3741241771034314,-0.5282071748636947,0.74117804601557,-0.37853936764680984,-0.20556963173151696,-0.1394736941110646,-0.13668896171153863,-0.10860352316193633,-0.14198182535732112,-0.13493450938939264,-0.2157317009176301,0.41880824509132564,0.17478448355165802,0.1745205120032238,-1.5171937680817007,-1.4947465869391947,-1.4946116289917157,-1.485869404810833,-1.4933367154542776,-1.4958697383945303,-0.6568014895538352,-0.5444975569249412,-0.10416184776877613,-0.6910783177867142,-0.6559636971725964,1,65
ES12C5,136,1.3972187010883632,1.397218701088363,-0.5693613752918791,0.7385444936628103,-0.42007660759035215,-0.1815926484642227,-0.12566471322814204,-0.12319942523403808,-0.09888545963017896,-0.1285271455773017,-0.12144629626705969,-0.1826105726102042,0.418171732568357,0.14303750612217397,0.1718883597705324,-1.5157678097999154,-1.494635235397351,-1.4944821595708735,-1.4856095977457306,-1.4932077460091306,-1.4957402168534575,-0.6337098496803862,-0.5420449232014617,-0.10014788533857022,-0.691707173343241,-0.6575018365063947,1,64
ES12C5,137,1.4203132250732948,1.4203132250732946,-0.5900056748036736,0.735775547813074,-0.4646560175298601,-0.1782473423902584,-0.11424786845072209,-0.11186841399480726,-0.08303099812115627,-0.11722541344870445,-0.10957494052652174,-0.2171174154746399,0.42176250390266956,0.12543895968018096,0.1698090128484737,-1.5181011597878875,-1.4945418568552997,-1.4943790634432508,-1.4837925471027227,-1.4931244269074562,-1.4956106953123847,-0.7158266292577319,-0.5376449502211283,-0.09395813191195651,-0.6923813055542616,-0.6594446822761703,1,63
